fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,75,86,52,40,0.947263,0.592041,1.529367,1.254581,4.00E-06,1.00E-06,3.359257,3.316587,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.297863909,15.67594635,76,86,52,40,0.943946,0.58996,1.52314,1.247911,4.00E-06,2.00E-06,3.334519,3.288599,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,692,1056,62.90909091,62.11764706,7.700059032,15.67594635,73,86,52,40,0.859509,0.53719,1.393131,1.140006,4.80E-05,3.00E-06,3.274612,3.230304,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,718,1056,65.27272727,62.11764706,10.86361734,15.67594635,82,86,52,40,0.983983,0.614991,1.560854,1.283943,3.00E-06,3.00E-06,3.357742,3.315309,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.626597349,15.67594635,74,86,52,40,0.976818,0.610515,1.564949,1.285563,1.00E-06,1.00E-06,3.35278,3.30864,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,693,1056,63,62.11764706,7.912016178,15.67594635,75,86,52,40,0.975505,0.609688,1.563742,1.284566,3.00E-06,0,3.337202,3.29308,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.249517892,15.67594635,75,86,52,40,0.967769,0.604851,1.557789,1.279417,0.000228,3.00E-06,3.334482,3.292913,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.345929874,15.67594635,75,86,52,40,0.991099,0.619437,1.542869,1.272364,1.00E-06,1.00E-06,3.334375,3.291354,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,710,1056,64.54545455,62.11764706,9.791461958,15.67594635,80,86,52,40,0.896013,0.560004,1.447804,1.185922,1.70E-05,1.00E-06,3.3338,3.291509,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.170109546,15.67594635,78,86,52,40,0.915983,0.572486,1.476491,1.211097,4.00E-06,3.00E-06,3.238683,3.196075,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,692,1056,62.90909091,62.11764706,7.660999223,15.67594635,72,86,52,40,0.915987,0.572493,1.476807,1.211516,1.60E-05,1.00E-06,3.243375,3.200743,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.582222641,15.67594635,76,86,52,40,0.877476,0.548417,1.414968,1.159897,0.000227,3.00E-06,3.234499,3.191603,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.112840552,15.67594635,74,86,52,40,0.86457,0.540351,1.389267,1.138432,0.000228,3.00E-06,3.021022,2.976631,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,75,86,52,40,0.937816,0.586124,1.513271,1.240876,1.00E-06,3.00E-06,3.312511,3.268703,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,8.109478181,15.67594635,75,86,52,40,0.916733,0.572957,1.445575,1.188709,3.00E-06,3.00E-06,3.23459,3.191744,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.618162639,15.67594635,76,86,52,40,0.916016,0.572512,1.445563,1.188881,4.00E-06,3.00E-06,3.231071,3.188565,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.818369258,15.67594635,76,86,52,40,0.91318,0.570737,1.443357,1.186679,3.00E-06,3.00E-06,3.231588,3.188719,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.536552423,15.67594635,78,86,52,40,0.916883,0.573049,1.445636,1.188386,2.00E-06,3.00E-06,3.235396,3.192779,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.750064935,15.67594635,75,86,52,40,0.911325,0.569574,1.448278,1.189999,0.000225,3.00E-06,3.238062,3.19657,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.358990805,15.67594635,75,86,52,40,0.861605,0.538497,1.38941,1.138062,0.000221,3.00E-06,3.119761,3.076309,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.626597349,15.67594635,74,86,52,40,0.860272,0.537672,1.387572,1.136527,4.00E-06,3.00E-06,3.120167,3.076635,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.100505035,15.67594635,73,86,52,40,0.871717,0.544819,1.38019,1.132631,0.000227,3.00E-06,3.119477,3.076429,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.217572151,15.67594635,76,86,52,40,0.900668,0.562911,1.453671,1.191107,0.000158,3.00E-06,3.257699,3.215937,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,8.067893721,15.67594635,76,86,52,40,0.872099,0.545054,1.407385,1.152626,1.00E-06,3.00E-06,3.220944,3.17671,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,692,1056,62.90909091,62.11764706,7.660999223,15.67594635,72,86,52,40,0.870621,0.544135,1.407446,1.152651,3.00E-06,1.00E-06,3.222383,3.178079,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.20088687,15.67594635,74,86,52,40,0.870622,0.544139,1.408024,1.152267,3.00E-06,1.00E-06,3.226857,3.178641,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.904544294,15.67594635,76,86,52,40,0.87072,0.544196,1.404453,1.150223,4.00E-06,3.00E-06,3.213936,3.171938,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.605495073,15.67594635,75,86,52,40,0.869146,0.543213,1.405401,1.151191,3.00E-06,3.00E-06,3.211496,3.168554,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.442317648,15.67594635,75,86,52,40,0.838485,0.524053,1.301192,1.070664,3.00E-06,3.00E-06,2.864281,2.821424,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,76,86,52,40,0.91644,0.572773,1.476901,1.210583,3.00E-06,3.00E-06,3.216193,3.173533,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,8.060002256,15.67594635,75,86,52,40,0.926797,0.579247,1.470335,1.208604,4.00E-06,3.00E-06,3.214595,3.170499,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.501336793,15.67594635,76,86,52,40,0.892686,0.557926,1.421644,1.165938,3.00E-06,3.00E-06,3.292692,3.244757,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,707,1056,64.27272727,62.11764706,9.339067503,15.67594635,76,86,52,40,0.872058,0.545031,1.406295,1.15187,3.00E-06,3.00E-06,3.15942,3.115104,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.784283486,15.67594635,76,86,52,40,0.873455,0.545905,1.415146,1.159551,1.00E-06,3.00E-06,3.299907,3.258223,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.535487418,15.67594635,75,86,52,40,0.857462,0.535908,1.382958,1.132606,0.000231,3.00E-06,3.117607,3.074915,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.582222641,15.67594635,79,86,52,40,0.855822,0.534888,1.381514,1.131547,4.00E-06,3.00E-06,3.114904,3.072668,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.874887963,15.67594635,76,86,52,40,0.853717,0.533574,1.378378,1.128124,3.00E-06,3.00E-06,3.100835,3.057191,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,8.060002256,15.67594635,75,86,52,40,0.855233,0.534516,1.380107,1.129942,2.40E-05,3.00E-06,3.106103,3.062725,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.926976481,15.67594635,77,86,52,40,0.85361,0.533505,1.378384,1.128788,3.00E-06,3.00E-06,3.099199,3.056652,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.430464238,15.67594635,74,86,52,40,0.920344,0.57521,1.496722,1.226754,0.00021,3.00E-06,3.530887,3.488689,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,708,1056,64.36363636,62.11764706,9.552724504,15.67594635,79,86,52,40,0.923607,0.57725,1.496236,1.226675,0.000187,3.00E-06,3.533336,3.490057,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.638181627,15.67594635,75,86,52,40,0.92429,0.57768,1.494104,1.225877,0.000258,4.00E-06,3.529799,3.488864,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.772892132,15.67594635,75,86,52,40,0.912091,0.570058,1.462449,1.199756,4.00E-06,3.00E-06,3.139672,3.096732,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.65185214,15.67594635,77,86,52,40,0.943904,0.589934,1.527674,1.252794,3.00E-06,3.00E-06,3.530468,3.487733,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.093454189,15.67594635,75,86,52,40,0.966279,0.603919,1.520354,1.251827,3.00E-06,3.00E-06,3.548833,3.507298,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.672841623,15.67594635,76,86,52,40,0.966889,0.6043,1.522754,1.253403,4.00E-06,3.00E-06,3.5496,3.507271,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,9.16515139,15.67594635,78,86,52,40,0.964466,0.60279,1.51671,1.248879,3.00E-06,3.00E-06,3.533923,3.492617,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.501336793,15.67594635,76,86,52,40,0.953157,0.595718,1.530121,1.256706,4.00E-06,3.00E-06,3.538215,3.494502,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.104444469,15.67594635,76,86,52,40,0.953823,0.596142,1.530246,1.256718,0.000233,3.00E-06,3.547902,3.504671,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,7.985213608,15.67594635,73,86,52,40,0.85829,0.536428,1.387993,1.136464,3.00E-06,1.00E-06,3.178437,3.134936,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.548258728,15.67594635,76,86,52,40,0.857789,0.536118,1.386828,1.135105,3.00E-06,3.00E-06,3.178288,3.135011,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.223027534,15.67594635,75,86,52,40,0.858034,0.536269,1.38617,1.135192,4.00E-06,3.00E-06,3.178679,3.136517,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,688,1056,62.54545455,62.11764706,7.326167298,15.67594635,72,86,52,40,0.786222,0.491382,1.261644,1.031846,0.000181,3.00E-06,2.647538,2.604193,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,7.867077544,15.67594635,72,86,52,40,0.867482,0.542172,1.40281,1.147996,4.00E-06,3.00E-06,3.178181,3.135228,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,687,1056,62.45454545,62.11764706,7.202272369,15.67594635,71,86,52,40,0.814489,0.509051,1.312183,1.073219,0.000224,3.00E-06,2.92105,2.876778,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.210857557,15.67594635,76,86,52,40,0.820384,0.512739,1.322348,1.081527,3.00E-06,3.00E-06,2.941264,2.896648,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.297863909,15.67594635,76,86,52,40,0.819241,0.512025,1.320012,1.080447,3.00E-06,3.00E-06,2.92777,2.885084,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,8.084778065,15.67594635,74,86,52,40,0.819956,0.512471,1.321836,1.081759,4.80E-05,3.00E-06,2.944468,2.900536,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.649750391,15.67594635,75,86,52,40,0.819607,0.51225,1.319072,1.079349,4.40E-05,3.00E-06,2.938516,2.895375,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.855404102,15.67594635,78,86,52,40,0.894856,0.559277,1.441121,1.179847,1.00E-06,3.00E-06,3.079024,3.031404,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.249517892,15.67594635,75,86,52,40,0.879321,0.54957,1.407484,1.153238,2.00E-06,3.00E-06,3.059443,3.015632,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.100505035,15.67594635,73,86,52,40,0.885688,0.553553,1.405883,1.154811,3.00E-06,3.00E-06,3.063402,3.021394,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,693,1056,63,62.11764706,7.784600182,15.67594635,72,86,52,40,0.884581,0.552859,1.406147,1.154313,0.000223,3.00E-06,3.068045,3.024573,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,693,1056,63,62.11764706,7.758865897,15.67594635,72,86,52,40,0.938649,0.586655,1.513257,1.241728,0.000286,3.00E-06,3.337843,3.294177,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,708,1056,64.36363636,62.11764706,9.739329826,15.67594635,79,86,52,40,0.927523,0.579699,1.448737,1.192944,3.00E-06,3.00E-06,3.163149,3.120628,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.582222641,15.67594635,79,86,52,40,0.905956,0.566223,1.423723,1.171395,0,4.80E-05,3.343193,3.300938,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.300048876,15.67594635,78,86,52,40,0.926125,0.578823,1.445771,1.190835,4.00E-06,3.00E-06,3.16308,3.120909,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,7.867077544,15.67594635,72,86,52,40,0.905457,0.565913,1.42343,1.17051,4.00E-06,3.00E-06,3.344577,3.300613,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,7.972680626,15.67594635,73,86,52,40,0.913687,0.571053,1.451389,1.192024,4.00E-06,3.00E-06,3.158106,3.115875,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.321529332,15.67594635,80,86,52,40,0.886315,0.553935,1.434724,1.175267,1.00E-06,3.00E-06,3.314535,3.27144,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.892085,0.557551,1.428172,1.17141,0.000223,3.00E-06,3.313308,3.268656,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,693,1056,63,62.11764706,7.912016178,15.67594635,75,86,52,40,0.896735,0.560459,1.426955,1.171761,3.00E-06,3.00E-06,3.315118,3.273022,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.112840552,15.67594635,74,86,52,40,0.897365,0.560854,1.427961,1.172619,3.00E-06,3.00E-06,3.314818,3.272093,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.382882993,15.67594635,76,86,52,40,0.944488,0.590301,1.520083,1.246825,0.000217,3.00E-06,3.313532,3.270985,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.075777475,15.67594635,73,86,52,40,0.943972,0.589983,1.517905,1.245656,1.80E-05,3.00E-06,3.313955,3.270595,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,8.005679802,15.67594635,75,86,52,40,0.935529,0.584705,1.494199,1.227449,4.60E-05,3.00E-06,3.326255,3.283832,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.874887963,15.67594635,78,86,52,40,0.932201,0.582627,1.489029,1.222885,1.00E-06,1.00E-06,3.314978,3.27255,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.926976481,15.67594635,77,86,52,40,0.928898,0.580564,1.494385,1.226226,4.00E-06,1.00E-06,3.326534,3.284373,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.297863909,15.67594635,76,86,52,40,0.927718,0.57982,1.499192,1.229074,0.000185,3.00E-06,3.323369,3.280069,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.672841623,15.67594635,76,86,52,40,0.950901,0.594313,1.532685,1.257053,1.00E-06,1.00E-06,3.352404,3.308897,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.149735077,15.67594635,75,86,52,40,0.951872,0.594918,1.532107,1.257118,4.00E-06,2.00E-06,3.354925,3.310892,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.672841623,15.67594635,76,86,52,40,0.95511,0.596939,1.536992,1.261005,3.00E-06,3.00E-06,3.351375,3.30455,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,7.960127911,15.67594635,72,86,52,40,0.954017,0.59627,1.537155,1.261044,4.00E-06,1.00E-06,3.35175,3.308703,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.259429872,15.67594635,76,86,52,40,0.874347,0.546463,1.423429,1.164877,1.00E-06,1.00E-06,3.358647,3.316636,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.149735077,15.67594635,75,86,52,40,0.873746,0.54609,1.422267,1.1645,3.00E-06,3.00E-06,3.355153,3.312905,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,691,1056,62.81818182,62.11764706,7.54742581,15.67594635,71,86,52,40,0.937736,0.586082,1.486924,1.222513,1.00E-06,3.00E-06,3.367168,3.3237,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,688,1056,62.54545455,62.11764706,7.271363508,15.67594635,70,86,52,40,0.936399,0.585245,1.487777,1.221117,3.00E-06,1.00E-06,3.366668,3.31978,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,8.010220744,15.67594635,74,86,52,40,0.932322,0.5827,1.484048,1.21946,0.000218,2.00E-06,3.355848,3.312533,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.237387053,15.67594635,75,86,52,40,0.930706,0.581689,1.484502,1.218916,3.00E-06,1.00E-06,3.359126,3.312717,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.81011815,15.67594635,78,86,52,40,0.855185,0.534483,1.386594,1.134468,1.00E-06,1.00E-06,3.179054,3.13663,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.100505035,15.67594635,73,86,52,40,0.854644,0.534145,1.386009,1.134106,1.00E-06,3.00E-06,3.178681,3.135069,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.718840624,15.67594635,77,86,52,40,0.854772,0.53423,1.386355,1.134769,3.00E-06,1.00E-06,3.180768,3.136786,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,708,1056,64.36363636,62.11764706,9.749592066,15.67594635,82,86,52,40,0.894045,0.558774,1.419003,1.165246,4.50E-05,3.00E-06,3.184355,3.140753,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,710,1056,64.54545455,62.11764706,9.872827724,15.67594635,81,86,52,40,0.946148,0.591339,1.525135,1.251553,4.00E-06,3.00E-06,3.351343,3.308572,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.228414618,15.67594635,76,86,52,40,0.944419,0.590264,1.522012,1.24877,3.00E-06,1.00E-06,3.333174,3.288677,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.217572151,15.67594635,76,86,52,40,0.905875,0.56617,1.46362,1.199595,1.10E-05,1.00E-06,3.335002,3.291838,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.368224825,15.67594635,78,86,52,40,0.905243,0.565766,1.463302,1.198967,3.00E-06,0,3.335932,3.292593,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.346851682,15.67594635,79,86,52,40,0.925512,0.578444,1.453937,1.196497,3.00E-06,1.00E-06,3.343497,3.300013,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.495453458,15.67594635,81,86,52,40,0.924305,0.57769,1.451692,1.194461,1.00E-06,3.00E-06,3.333578,3.288694,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.325429554,15.67594635,79,86,52,40,0.925497,0.578434,1.495247,1.22581,3.00E-06,3.00E-06,3.335763,3.291458,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.235307742,15.67594635,78,86,52,40,0.926759,0.57921,1.493786,1.225001,2.00E-06,1.00E-06,3.334982,3.290635,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,716,1056,65.09090909,62.11764706,10.88535296,15.67594635,83,86,52,40,0.927571,0.579735,1.495729,1.226612,0.000212,1.00E-06,3.340462,3.296015,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.787387656,15.67594635,78,86,52,40,0.95306,0.595662,1.533568,1.258695,2.00E-06,3.00E-06,3.332804,3.288751,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.104444469,15.67594635,76,86,52,40,0.882703,0.551697,1.42301,1.165807,3.00E-06,1.00E-06,3.162052,3.119867,8.181818182,7.764705882,0,2,7,7,1,FTP
12,18,754,1096,62.83333333,60.88888889,9.043665119,16.07661396,76,86,52,40,0.804809,0.520758,1.373549,1.136035,0.000225,3.00E-06,3.16353,3.120881,8.166666667,7.611111111,0,3,7,7,1,FTP
11,17,707,1056,64.27272727,62.11764706,9.403094268,15.67594635,78,86,52,40,0.890306,0.556436,1.436938,1.177755,3.00E-06,3.00E-06,3.225601,3.184221,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.271657692,15.67594635,78,86,52,40,0.889907,0.556194,1.436642,1.177616,4.00E-06,2.00E-06,3.222879,3.180856,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.784283486,15.67594635,76,86,52,40,0.892386,0.55774,1.437788,1.178757,3.00E-06,2.00E-06,3.220931,3.177028,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.649750391,15.67594635,75,86,52,40,0.891194,0.556995,1.438377,1.179046,3.00E-06,1.00E-06,3.226639,3.184304,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.394803588,15.67594635,73,86,52,40,0.896587,0.560364,1.446728,1.184963,4.70E-05,3.00E-06,3.312681,3.268752,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,708,1056,64.36363636,62.11764706,9.500239231,15.67594635,78,86,52,40,0.895653,0.559778,1.446518,1.185158,4.40E-05,3.00E-06,3.312446,3.268789,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.100505035,15.67594635,74,86,52,40,0.942734,0.589206,1.519593,1.247214,4.00E-06,3.00E-06,3.314516,3.272631,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.535487418,15.67594635,75,86,52,40,0.905163,0.565721,1.460636,1.196696,3.00E-06,3.00E-06,3.196557,3.15271,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.818369258,15.67594635,76,86,52,40,0.946631,0.591643,1.525392,1.251667,3.00E-06,3.00E-06,3.315309,3.272949,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.271657692,15.67594635,78,86,52,40,0.946703,0.591684,1.525366,1.251646,1.00E-06,3.00E-06,3.315883,3.272967,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.649750391,15.67594635,75,86,52,40,0.929147,0.580712,1.495007,1.226184,3.00E-06,3.00E-06,3.208865,3.162771,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.535487418,15.67594635,75,86,52,40,0.927948,0.579966,1.49329,1.224267,3.00E-06,3.00E-06,3.206167,3.161022,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.750064935,15.67594635,75,86,52,40,0.933154,0.583216,1.48782,1.221619,3.00E-06,3.00E-06,3.199494,3.156509,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.239244361,15.67594635,77,86,52,40,0.933113,0.583195,1.487806,1.222182,0.000192,3.00E-06,3.198984,3.156605,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,75,86,52,40,0.932243,0.582644,1.502621,1.232698,2.00E-06,3.00E-06,3.292596,3.249822,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.100505035,15.67594635,74,86,52,40,0.933312,0.583316,1.503575,1.232931,3.00E-06,3.00E-06,3.296624,3.252063,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.075777475,15.67594635,73,86,52,40,0.907173,0.566981,1.470012,1.205255,4.00E-06,3.00E-06,3.434337,3.392435,8.181818182,7.764705882,0,2,7,7,1,FTP
